ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
LSCC,2021,,107173000.0,64861000.0,52366000.0,15989000.0,3702000.0,,680067000.0,384427000.0,171875000.0,182332000.0,267514000.0,6321000.0,,,12121000.0,0.605199070661454,106456000.0,41369140.0,0.3886031787780867,0.21,USD,GAAP,edgar,2026-04-13 10:30:12.761053,
LSCC,2022,,660356000.0,452050000.0,187367000.0,178882000.0,4146000.0,,798713000.0,487163000.0,158750000.0,145722000.0,315358000.0,25070000.0,,,23338000.0,0.6845549976073512,184833000.0,148019930.0,0.8008306417144124,0.21,USD,GAAP,edgar,2026-04-13 10:30:12.761053,
LSCC,2023,,737154000.0,514670000.0,212270000.0,259061000.0,,,840894000.0,692020000.0,,128317000.0,315358000.0,20974000.0,,,20098000.0,0.6981851824720479,,167693300.0,,0.21,USD,GAAP,edgar,2026-04-13 10:30:12.761053,
LSCC,2024,,509401000.0,340400000.0,34457000.0,61131000.0,,,843903000.0,710932000.0,,136291000.0,315358000.0,4587000.0,,,20985000.0,0.6682358299257363,,27221030.0,,0.21,USD,GAAP,edgar,2026-04-13 10:30:12.761053,
LSCC,2026,,523262000.0,356943000.0,11232000.0,3084000.0,,,883120000.0,714054000.0,,133886000.0,315358000.0,4143000.0,,,42527000.0,0.6821496688083598,,8873280.0,,0.21,USD,GAAP,edgar,2026-04-13 10:30:12.761053,
