ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AAL.L,2021,2021-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,0.25,GBP,IFRS,yfinance,2026-03-16 09:56:50.401496,
AAL.L,2022,2022-12-31 00:00:00,35118000000.0,19592000000.0,9996000000.0,4514000000.0,516000000.0,,67407000000.0,27318000000.0,12269000000.0,7899000000.0,1671000000.0,1157000000.0,,,,0.5578905404635799,30017000000.0,7497000000.0,0.24975847020021988,0.25,GBP,IFRS,yfinance,2026-03-16 09:56:50.401496,
AAL.L,2023,2023-12-31 00:00:00,30652000000.0,15044000000.0,4585000000.0,283000000.0,990000000.0,,66544000000.0,25057000000.0,14065000000.0,5556000000.0,270000000.0,1209000000.0,,,,0.4907999478011223,33296000000.0,3438750000.0,0.10327817155213839,0.25,GBP,IFRS,yfinance,2026-03-16 09:56:50.401496,
AAL.L,2024,2024-12-31 00:00:00,17745000000.0,9701000000.0,-578000000.0,-3068000000.0,786000000.0,,64866000000.0,20760000000.0,15267000000.0,7569000000.0,219000000.0,721000000.0,,,,0.5466892082276698,28239000000.0,-433500000.0,-0.015351110166790609,0.25,GBP,IFRS,yfinance,2026-03-16 09:56:50.401496,
AAL.L,2025,2025-12-31 00:00:00,18546000000.0,9581000000.0,1745000000.0,-3741000000.0,862000000.0,,55994000000.0,17975000000.0,13422000000.0,6144000000.0,124000000.0,380000000.0,,,,0.5166073546856464,25129000000.0,1308750000.0,0.05208126069481476,0.25,GBP,IFRS,yfinance,2026-03-16 09:56:50.401496,
