ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
A2A.MI,2021,2021-12-31 00:00:00,11389000000.0,2301000000.0,661000000.0,504000000.0,71000000.0,,18008000000.0,3760000000.0,4233000000.0,964000000.0,746000000.0,2379000000.0,,,,0.202037053297041,6283000000.0,495750000.0,0.07890339010027057,0.25,EUR,IFRS,yfinance,2026-03-16 09:57:35.848873,
A2A.MI,2022,2022-12-31 00:00:00,23052000000.0,2552000000.0,854000000.0,401000000.0,103000000.0,,21367000000.0,3899000000.0,5735000000.0,2394000000.0,844000000.0,2671000000.0,,,,0.11070622939441263,6396000000.0,640500000.0,0.100140712945591,0.25,EUR,IFRS,yfinance,2026-03-16 09:57:35.848873,
A2A.MI,2023,2023-12-31 00:00:00,14630000000.0,3039000000.0,1061000000.0,659000000.0,182000000.0,,18798000000.0,4240000000.0,5434000000.0,1629000000.0,846000000.0,2784000000.0,,,,0.20772385509227614,7199000000.0,795750000.0,0.11053618558133074,0.25,EUR,IFRS,yfinance,2026-03-16 09:57:35.848873,
A2A.MI,2024,2024-12-31 00:00:00,12635000000.0,3417000000.0,1393000000.0,864000000.0,182000000.0,,19894000000.0,5445000000.0,6184000000.0,1549000000.0,1753000000.0,2546000000.0,,,,0.2704392560348239,8327000000.0,1044750000.0,0.12546535366878828,0.25,EUR,IFRS,yfinance,2026-03-16 09:57:35.848873,
