ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
ARTNA,2021,,90859000.0,,22294000.0,16827000.0,7592000.0,,624715000.0,178009000.0,144850000.0,92000.0,0.0,,,,40814000.0,,322767000.0,17612260.0,0.054566482942803946,0.21,USD,GAAP,edgar,2026-04-06 10:05:32.889805,
ARTNA,2022,,98897000.0,,23906000.0,17998000.0,8502000.0,,719791000.0,187930000.0,177622000.0,1309000.0,1939000.0,,,,48483000.0,,362304000.0,18885740.0,0.05212677751280693,0.21,USD,GAAP,edgar,2026-04-06 10:05:32.889805,
ARTNA,2023,,98861000.0,,22446000.0,16699000.0,9156000.0,,766832000.0,230397000.0,180542000.0,2505000.0,1939000.0,,,,62177000.0,,406495000.0,17732340.0,0.04362252918240077,0.21,USD,GAAP,edgar,2026-04-06 10:05:32.889805,
ARTNA,2024,,107952000.0,,26151000.0,20394000.0,8779000.0,,798623000.0,239189000.0,178676000.0,1147000.0,1939000.0,,,,45942000.0,,414779000.0,20659290.0,0.04980794591818776,0.21,USD,GAAP,edgar,2026-04-06 10:05:32.889805,
ARTNA,2025,,112941000.0,,27782000.0,22822000.0,8686000.0,,851229000.0,249922000.0,176408000.0,52000.0,1939000.0,,,,58845000.0,,424339000.0,21947780.0,0.051722278649853064,0.21,USD,GAAP,edgar,2026-04-06 10:05:32.889805,
