ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
LHX,2021,,17814000000.0,,2109000000.0,1846000000.0,270000000.0,,34709000000.0,19213000000.0,,941000000.0,18189000000.0,4816000000.0,,,342000000.0,,,1666110000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:29:16.821619,
LHX,2022,,17062000000.0,,1127000000.0,1062000000.0,,,33524000000.0,18523000000.0,,880000000.0,17283000000.0,4177000000.0,,,252000000.0,,,890330000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:29:16.821619,
LHX,2023,,19419000000.0,,1426000000.0,1227000000.0,,,41687000000.0,18765000000.0,,560000000.0,19979000000.0,6737000000.0,,,449000000.0,,,1126540000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:29:16.821619,
LHX,2025,,21325000000.0,,1918000000.0,1502000000.0,,,42001000000.0,19514000000.0,,615000000.0,20325000000.0,5836000000.0,,,408000000.0,,,1515220000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:29:16.821619,
LHX,2026,,21865000000.0,,2110000000.0,1606000000.0,,,41195000000.0,19635000000.0,,1069000000.0,20010000000.0,4706000000.0,,,424000000.0,,,1666900000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:29:16.821619,
