ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
MP,2021,,331952000.0,,165345000.0,135037000.0,8904000.0,,1889666000.0,1008732000.0,674927000.0,1179297000.0,,,,,123870000.0,,504362000.0,130622550.0,0.25898570867749754,0.21,USD,GAAP,edgar,2026-04-20 10:30:41.931000,
MP,2022,,527510000.0,,327411000.0,289004000.0,5786000.0,,2237787000.0,1312634000.0,,136627000.0,,0.0,,,326595000.0,,,258654690.0,,0.21,USD,GAAP,edgar,2026-04-20 10:30:41.931000,
MP,2023,,253445000.0,,-17719000.0,24307000.0,5254000.0,,2336452000.0,1365779000.0,,263351000.0,,8565000.0,,,261897000.0,,,-13998010.0,,0.21,USD,GAAP,edgar,2026-04-20 10:30:41.931000,
MP,2024,,203855000.0,,-169426000.0,-65424000.0,,,2333558000.0,1054880000.0,908729000.0,282442000.0,,7370000.0,,,186418000.0,,1681167000.0,-133846540.0,-0.07961525535535732,0.21,USD,GAAP,edgar,2026-04-20 10:30:41.931000,
MP,2025,,224441000.0,,-149374000.0,-85874000.0,,,3864160000.0,1978757000.0,998741000.0,1166011000.0,,6175000.0,,,172375000.0,,1811487000.0,-118005460.0,-0.06514286881440497,0.21,USD,GAAP,edgar,2026-04-20 10:30:41.931000,
