ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
HAG.DE,2021,2021-12-31 00:00:00,1474000000.0,330000000.0,127000000.0,63000000.0,42000000.0,,2956000000.0,406000000.0,622000000.0,529000000.0,658000000.0,385000000.0,,,,0.22388059701492538,,95250000.0,,0.25,EUR,IFRS,yfinance,2026-03-30 10:12:04.784937,
HAG.DE,2022,2022-12-31 00:00:00,1708000000.0,394000000.0,174000000.0,78000000.0,44000000.0,,2979000000.0,604000000.0,619000000.0,460000000.0,658000000.0,384000000.0,,,,0.2306791569086651,105000000.0,130500000.0,1.2428571428571429,0.25,EUR,IFRS,yfinance,2026-03-30 10:12:04.784937,
HAG.DE,2023,2023-12-31 00:00:00,1846000000.0,419000000.0,176000000.0,56000000.0,82000000.0,,3579000000.0,822000000.0,621000000.0,802000000.0,658000000.0,400000000.0,,,,0.22697724810400866,,132000000.0,,0.25,EUR,IFRS,yfinance,2026-03-30 10:12:04.784937,
HAG.DE,2024,2024-12-31 00:00:00,2241000000.0,509000000.0,217000000.0,108000000.0,100000000.0,,4696000000.0,872000000.0,1072000000.0,733000000.0,1115000000.0,667000000.0,,,,0.22713074520303436,96000000.0,162750000.0,1.6953125,0.25,EUR,IFRS,yfinance,2026-03-30 10:12:04.784937,
