ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
RGLD,2021,,342952000.0,186741000.0,171363000.0,138339000.0,,,2757032000.0,2588744000.0,,143551000.0,,,,,,0.5445106020667615,,135376770.0,,0.21,USD,GAAP,edgar,2026-03-16 09:57:53.417677,
RGLD,2022,,603206000.0,323101000.0,283709000.0,238982000.0,,,3534522000.0,2741093000.0,,118586000.0,,,,,,0.5356395659194372,,224130110.0,,0.21,USD,GAAP,edgar,2026-03-16 09:57:53.417677,
RGLD,2023,,605717000.0,343394000.0,303202000.0,239440000.0,,,3361057000.0,2888217000.0,,104167000.0,,,,,,0.5669215161535833,,239529580.0,,0.21,USD,GAAP,edgar,2026-03-16 09:57:53.417677,
RGLD,2024,,719395000.0,471174000.0,429899000.0,332023000.0,,,3392130000.0,3118957000.0,,195498000.0,,,,,,0.6549586805579688,,339620210.0,,0.21,USD,GAAP,edgar,2026-03-16 09:57:53.417677,
RGLD,2025,,1030471000.0,714330000.0,638167000.0,466281000.0,,,9537524000.0,7157130000.0,,233719000.0,,,,,,0.693207280942404,,504151930.0,,0.21,USD,GAAP,edgar,2026-03-16 09:57:53.417677,
