ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
CLS,2021,,,,,,,,,1461700000.0,,,,,,,,,,,,0.21,USD,GAAP,edgar,2026-03-23 09:58:13.802844,
CLS,2022,,7250000000.0,649700000.0,289300000.0,180100000.0,,,,1675900000.0,,,321800000.0,,,,,0.08961379310344827,,228547000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:58:13.802844,
CLS,2023,,7961000000.0,754100000.0,338300000.0,244400000.0,,,5890500000.0,1771000000.0,,370400000.0,321700000.0,318300000.0,,,,0.09472428086923754,,267257000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:58:13.802844,
CLS,2024,,9646000000.0,1033700000.0,599300000.0,428000000.0,,,5988200000.0,1896000000.0,,423300000.0,340500000.0,308000000.0,,,,0.10716359112585527,,473447000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:58:13.802844,
CLS,2025,,12390900000.0,1494100000.0,1040700000.0,832500000.0,,,7213100000.0,2216300000.0,,595600000.0,333100000.0,266200000.0,,,,0.12058042595775932,,822153000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:58:13.802844,
