ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
ATYM.L,2021,2021-12-31 00:00:00,405717000.0,181368000.0,161747000.0,133644000.0,1920000.0,,585407000.0,440807000.0,34050000.0,92097000.0,,57368000.0,,,,0.44703081211780626,382760000.0,121310250.0,0.31693554707910965,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:07.077129,
ATYM.L,2022,2022-12-31 00:00:00,361846000.0,39452000.0,33365000.0,33155000.0,1045000.0,,663071000.0,473295000.0,20768000.0,126117000.0,,53830000.0,,,,0.1090298082609729,367946000.0,25023750.0,0.06800930027775814,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:07.077129,
ATYM.L,2023,2023-12-31 00:00:00,340346000.0,55916000.0,39415000.0,38769000.0,3322000.0,,670569000.0,501496000.0,16131000.0,121007000.0,,49397000.0,,,,0.1642916326326738,396620000.0,29561250.0,0.07453292824365892,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:07.077129,
ATYM.L,2024,2024-12-31 00:00:00,326797000.0,49396000.0,33512000.0,31738000.0,1989000.0,,675850000.0,516383000.0,10866000.0,52878000.0,,70209000.0,,,,0.15115193835928725,474371000.0,25134000.0,0.05298384597709388,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:07.077129,
