ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
HEI,2021,,1865682000.0,,392900000.0,304220000.0,,,3498407000.0,2263071000.0,,108298000.0,1450395000.0,406103000.0,,,36183000.0,,,310391000.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:24.637118,
HEI,2022,,2208322000.0,,496844000.0,351675000.0,,,4095496000.0,2606136000.0,,139504000.0,1672425000.0,518273000.0,,,31982000.0,,,392506760.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:24.637118,
HEI,2023,,2968105000.0,,625339000.0,403596000.0,3800000.0,,7195063000.0,3145995000.0,,,3274327000.0,1068115000.0,,,49434000.0,,,494017810.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:24.637118,
HEI,2024,,3857669000.0,,824455000.0,514109000.0,,,7592822000.0,3636877000.0,,,3380295000.0,1041511000.0,,,58261000.0,,,651319450.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:24.637118,
HEI,2025,,4485044000.0,,1018998000.0,690385000.0,,,8500434000.0,4305319000.0,,,3661624000.0,1145920000.0,,,72886000.0,,,805008420.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:24.637118,
