ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
VALE,2021,2021-12-31,54502000000.0,32773000000.0,31094000000.0,22445000000.0,1553000000.0,,89442000000.0,34472000000.0,14569000000.0,11721000000.0,3208000000.0,5803000000.0,,,,0.6013173828483358,34112000000.0,24564260000.0,0.7201061210131332,0.21,USD,GAAP,yfinance,2026-03-13 09:39:27.540458,
VALE,2022,2022-12-31,43839000000.0,19811000000.0,20726000000.0,18788000000.0,945000000.0,,86894000000.0,35867000000.0,13599000000.0,4736000000.0,3189000000.0,7049000000.0,,,,0.45190355619425626,41541000000.0,16373540000.0,0.39415372764257,0.21,USD,GAAP,yfinance,2026-03-13 09:39:27.540458,
VALE,2023,2023-12-31,41784000000.0,17695000000.0,12490000000.0,7983000000.0,1339000000.0,,94186000000.0,39461000000.0,14521000000.0,3609000000.0,3263000000.0,8368000000.0,,,,0.42348745931457016,47110000000.0,9867100000.0,0.20944810019104224,0.21,USD,GAAP,yfinance,2026-03-13 09:39:27.540458,
VALE,2024,2024-12-31,38056000000.0,13791000000.0,8014000000.0,6166000000.0,1318000000.0,,80152000000.0,33406000000.0,15939000000.0,4953000000.0,3038000000.0,7476000000.0,,,,0.36238700861887746,41354000000.0,6331060000.0,0.15309425932195192,0.21,USD,GAAP,yfinance,2026-03-13 09:39:27.540458,
VALE,2025,2025-12-31,,,,,,,,,,,,,,,,,,,,0.21,USD,GAAP,yfinance,2026-03-13 09:39:27.540458,
