ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
HWM,2021,,4972000000.0,,748000000.0,258000000.0,259000000.0,,10219000000.0,3508000000.0,4232000000.0,720000000.0,4067000000.0,517000000.0,,,199000000.0,,2953000000.0,590920000.0,0.20010836437521165,0.21,USD,GAAP,edgar,2026-04-27 10:57:52.580026,
HWM,2022,,5663000000.0,,919000000.0,469000000.0,229000000.0,,10255000000.0,3601000000.0,4162000000.0,791000000.0,4013000000.0,489000000.0,,,193000000.0,,2959000000.0,726010000.0,0.24535653937140925,0.21,USD,GAAP,edgar,2026-04-27 10:57:52.580026,
HWM,2023,,6640000000.0,,1203000000.0,765000000.0,218000000.0,,10428000000.0,4037000000.0,3706000000.0,610000000.0,4035000000.0,473000000.0,,,219000000.0,,3098000000.0,950370000.0,0.3067688831504196,0.21,USD,GAAP,edgar,2026-04-27 10:57:52.580026,
HWM,2024,,7430000000.0,,1633000000.0,1155000000.0,,,10519000000.0,4554000000.0,3315000000.0,564000000.0,4010000000.0,453000000.0,,,321000000.0,,3295000000.0,1290070000.0,0.3915235204855842,0.21,USD,GAAP,edgar,2026-04-27 10:57:52.580026,
HWM,2025,,8252000000.0,,2046000000.0,1508000000.0,,,11179000000.0,5353000000.0,3050000000.0,742000000.0,4022000000.0,435000000.0,,,453000000.0,,3639000000.0,1616340000.0,0.4441714756801319,0.21,USD,GAAP,edgar,2026-04-27 10:57:52.580026,
