ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
DUK,2021,,,,1110000000.0,3908000000.0,2207000000.0,,169587000000.0,49296000000.0,63835000000.0,341000000.0,19303000000.0,236000000.0,,,9715000000.0,,93487000000.0,876900000.0,0.009379913784804305,0.21,USD,GAAP,edgar,2026-04-27 10:57:26.975229,
DUK,2022,,,,1194000000.0,2550000000.0,2439000000.0,,178086000000.0,49322000000.0,69751000000.0,409000000.0,19303000000.0,265000000.0,,,11367000000.0,,99361000000.0,943260000.0,0.009493261943821015,0.21,USD,GAAP,edgar,2026-04-27 10:57:26.975229,
DUK,2023,,,,1855000000.0,2841000000.0,3014000000.0,,176893000000.0,49112000000.0,75252000000.0,253000000.0,19303000000.0,282000000.0,,,12604000000.0,,104808000000.0,1465450000.0,0.013982234180596902,0.21,USD,GAAP,edgar,2026-04-27 10:57:26.975229,
DUK,2024,,,,7926000000.0,4524000000.0,3384000000.0,,186343000000.0,50127000000.0,80689000000.0,314000000.0,19010000000.0,277000000.0,,,12280000000.0,,111492000000.0,6261540000.0,0.05616133893014746,0.21,USD,GAAP,edgar,2026-04-27 10:57:26.975229,
DUK,2025,,,,8626000000.0,4968000000.0,3634000000.0,,195736000000.0,51842000000.0,87212000000.0,245000000.0,19010000000.0,291000000.0,,,14024000000.0,,119799000000.0,6814540000.0,0.05688311254684931,0.21,USD,GAAP,edgar,2026-04-27 10:57:26.975229,
