ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
ATKR,2021,,2928014000.0,1125613000.0,798950000.0,587857000.0,,,2210099000.0,864736000.0,,576289000.0,199048000.0,148324000.0,,,64474000.0,0.38442883128291055,,631170500.0,,0.21,USD,GAAP,edgar,2026-03-16 09:55:54.746404,
ATKR,2022,,3913949000.0,1640025000.0,1233805000.0,913434000.0,,,2598996000.0,1249787000.0,,388751000.0,289330000.0,289907000.0,,,135776000.0,0.4190205339926504,,974705950.0,,0.21,USD,GAAP,edgar,2026-03-16 09:55:54.746404,
ATKR,2023,,3518761000.0,1339501000.0,893491000.0,689899000.0,,,2935009000.0,1468119000.0,773000000.0,388114000.0,311106000.0,301565000.0,,,218888000.0,0.3806740497578551,1541899000.0,705857890.0,0.4577847770833239,0.21,USD,GAAP,edgar,2026-03-16 09:55:54.746404,
ATKR,2024,,3202053000.0,1077839000.0,624784000.0,472872000.0,,,3021403000.0,1539900000.0,764838000.0,351385000.0,314000000.0,247618000.0,,,149861000.0,0.33660873196040164,1639353000.0,493579360.0,0.3010818048339802,0.21,USD,GAAP,edgar,2026-03-16 09:55:54.746404,
ATKR,2025,,2850378000.0,676092000.0,23173000.0,-15175000.0,,,2851922000.0,1398341000.0,760532000.0,506699000.0,294485000.0,67978000.0,,,107108000.0,0.2371938037691843,1357689000.0,18306670.0,0.013483699138757108,0.21,USD,GAAP,edgar,2026-03-16 09:55:54.746404,
