ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
HO.PA,2022,2022-12-31 00:00:00,17568800000.0,4455400000.0,1451400000.0,1120600000.0,104400000.0,,34420500000.0,7173900000.0,5471400000.0,5099600000.0,5470000000.0,1565800000.0,,,,0.25359728609808296,2075700000.0,1088550000.0,0.5244254950137303,0.25,EUR,IFRS,yfinance,2026-04-20 10:30:32.072763,
HO.PA,2023,2023-12-31 00:00:00,18428400000.0,4766400000.0,1411200000.0,1023400000.0,230400000.0,,38785700000.0,6830000000.0,8433600000.0,3979900000.0,8939600000.0,1288100000.0,,,,0.25864426645829264,2344100000.0,1058400000.0,0.4515165735250203,0.25,EUR,IFRS,yfinance,2026-04-20 10:30:32.072763,
HO.PA,2024,2024-12-31 00:00:00,20576600000.0,5373900000.0,1517000000.0,1419500000.0,337400000.0,,39989800000.0,7515200000.0,7823400000.0,4767100000.0,8899200000.0,2532700000.0,,,,0.261165595871038,1672300000.0,1137750000.0,0.680350415595288,0.25,EUR,IFRS,yfinance,2026-04-20 10:30:32.072763,
HO.PA,2025,2025-12-31 00:00:00,22136400000.0,5853200000.0,2324200000.0,1674500000.0,287900000.0,,39155400000.0,7968400000.0,6129500000.0,4446500000.0,8530500000.0,1996100000.0,,,,0.26441517139191556,1120900000.0,1743150000.0,1.5551342671067891,0.25,EUR,IFRS,yfinance,2026-04-20 10:30:32.072763,
