ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
D,2021,,11661000000.0,,1996000000.0,3399000000.0,,,99590000000.0,27308000000.0,,283000000.0,4253000000.0,,,,,,,1576840000.0,,0.21,USD,GAAP,edgar,2026-04-13 10:30:26.330794,
D,2022,,14552000000.0,,253000000.0,344000000.0,,,104795000000.0,27659000000.0,41872000000.0,119000000.0,4143000000.0,,,,,,65269000000.0,199870000.0,0.0030622500727757436,0.21,USD,GAAP,edgar,2026-04-13 10:30:26.330794,
D,2023,,13487000000.0,,712000000.0,331000000.0,,,109080000000.0,27567000000.0,40206000000.0,184000000.0,4143000000.0,,,,,,63446000000.0,562480000.0,0.008865491914383886,0.21,USD,GAAP,edgar,2026-04-13 10:30:26.330794,
D,2024,,14182000000.0,,391000000.0,134000000.0,,,102415000000.0,26863000000.0,39320000000.0,310000000.0,4143000000.0,,,,,,61730000000.0,308890000.0,0.005003887898914628,0.21,USD,GAAP,edgar,2026-04-13 10:30:26.330794,
D,2025,,16523000000.0,,756000000.0,567000000.0,,,115857000000.0,29083000000.0,46332000000.0,250000000.0,4143000000.0,,,,,,71022000000.0,597240000.0,0.008409225310467179,0.21,USD,GAAP,edgar,2026-04-13 10:30:26.330794,
