ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
SAIC,2021,,7056000000.0,,390000000.0,209000000.0,122000000.0,,5723000000.0,1542000000.0,2515000000.0,171000000.0,2787000000.0,1138000000.0,,,46000000.0,,1099000000.0,308100000.0,0.2803457688808007,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
SAIC,2022,,7394000000.0,,462000000.0,277000000.0,105000000.0,,5746000000.0,1619000000.0,2518000000.0,106000000.0,2913000000.0,1132000000.0,,,36000000.0,,1118000000.0,364980000.0,0.3264579606440072,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
SAIC,2023,,7704000000.0,,501000000.0,300000000.0,120000000.0,,5543000000.0,1694000000.0,2374000000.0,109000000.0,2911000000.0,1009000000.0,,,25000000.0,,1048000000.0,395790000.0,0.377662213740458,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
SAIC,2024,,7444000000.0,,741000000.0,477000000.0,,,5314000000.0,1785000000.0,2099000000.0,94000000.0,2851000000.0,894000000.0,,,27000000.0,,939000000.0,585390000.0,0.6234185303514377,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
SAIC,2025,,7479000000.0,,563000000.0,362000000.0,,,5246000000.0,1577000000.0,2220000000.0,56000000.0,2851000000.0,779000000.0,,,36000000.0,,890000000.0,444770000.0,0.49974157303370786,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
SAIC,2026,,7262000000.0,,521000000.0,,,,5354000000.0,1500000000.0,2487000000.0,182000000.0,2944000000.0,761000000.0,,,32000000.0,,861000000.0,411590000.0,0.4780371660859466,0.21,USD,GAAP,edgar,2026-04-27 10:56:53.583087,
