ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
ERII,2021,,103904000.0,71234000.0,13831000.0,14269000.0,,,213690000.0,178779000.0,,74358000.0,12790000.0,37000.0,,,6684000.0,0.685575146288882,,10926490.0,,0.21,USD,GAAP,edgar,2026-03-23 09:56:18.186327,
ERII,2022,,125591000.0,87356000.0,24829000.0,24049000.0,,,217039000.0,185338000.0,,56354000.0,12790000.0,0.0,,,4232000.0,0.6955593951795909,,19614910.0,,0.21,USD,GAAP,edgar,2026-03-23 09:56:18.186327,
ERII,2023,,128349000.0,87079000.0,19050000.0,21504000.0,,,252974000.0,219808000.0,,68098000.0,12790000.0,,,,2567000.0,0.678454837980818,,15049500.0,,0.21,USD,GAAP,edgar,2026-03-23 09:56:18.186327,
ERII,2024,,144948000.0,96933000.0,19724000.0,23050000.0,,,242792000.0,210010000.0,,29627000.0,12790000.0,,,,1298000.0,0.6687432734497889,,15581960.0,,0.21,USD,GAAP,edgar,2026-03-23 09:56:18.186327,
ERII,2025,,134987000.0,87931000.0,23889000.0,22962000.0,,,231514000.0,206192000.0,,48076000.0,12790000.0,,,,1330000.0,0.6514034684821501,,18872310.0,,0.21,USD,GAAP,edgar,2026-03-23 09:56:18.186327,
