ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
MT,2021,2021-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,0.25,USD,IFRS,yfinance,2026-03-23 09:58:07.416135,
MT,2022,2022-12-31 00:00:00,79844000000.0,12535000000.0,11656000000.0,9302000000.0,401000000.0,,94547000000.0,53152000000.0,8239000000.0,9300000000.0,3767000000.0,1136000000.0,,,,0.15699363759330695,48324000000.0,8742000000.0,0.1809038986838838,0.25,USD,IFRS,yfinance,2026-03-23 09:58:07.416135,
MT,2023,2023-12-31 00:00:00,68275000000.0,4737000000.0,1975000000.0,919000000.0,715000000.0,,93917000000.0,53961000000.0,7430000000.0,7686000000.0,3908000000.0,1194000000.0,,,,0.0693811790552911,49797000000.0,1481250000.0,0.029745767817338394,0.25,USD,IFRS,yfinance,2026-03-23 09:58:07.416135,
MT,2024,2024-12-31 00:00:00,62441000000.0,5788000000.0,3425000000.0,1339000000.0,510000000.0,,89385000000.0,49223000000.0,7963000000.0,6400000000.0,3605000000.0,848000000.0,,,,0.09269550455630114,47181000000.0,2568750000.0,0.05444458574426146,0.25,USD,IFRS,yfinance,2026-03-23 09:58:07.416135,
MT,2025,2025-12-31 00:00:00,61352000000.0,4376000000.0,4179000000.0,3152000000.0,577000000.0,,97703000000.0,54466000000.0,9704000000.0,5392000000.0,4266000000.0,986000000.0,,,,0.07132611813795801,54512000000.0,3134250000.0,0.057496514528911066,0.25,USD,IFRS,yfinance,2026-03-23 09:58:07.416135,
