ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
RTX,2021,,64388000000.0,,5136000000.0,3864000000.0,1322000000.0,,161404000000.0,73068000000.0,31351000000.0,7832000000.0,54436000000.0,,,,2134000000.0,,42151000000.0,4057440000.0,0.09625963796825698,0.21,USD,GAAP,edgar,2026-03-16 09:56:34.446488,
RTX,2022,,67074000000.0,,5504000000.0,5197000000.0,1276000000.0,,158864000000.0,72632000000.0,31289000000.0,6220000000.0,53840000000.0,,,,2288000000.0,,43861000000.0,4348160000.0,0.09913499464216502,0.21,USD,GAAP,edgar,2026-03-16 09:56:34.446488,
RTX,2023,,68920000000.0,,3561000000.0,3195000000.0,1505000000.0,,161869000000.0,59798000000.0,43638000000.0,6587000000.0,53699000000.0,,,,2415000000.0,,43150000000.0,2813190000.0,0.06519559675550406,0.21,USD,GAAP,edgar,2026-03-16 09:56:34.446488,
RTX,2024,,80738000000.0,,6538000000.0,4774000000.0,1862000000.0,,162861000000.0,60156000000.0,41078000000.0,5578000000.0,52789000000.0,,,,2625000000.0,,42867000000.0,5165020000.0,0.12048942076655703,0.21,USD,GAAP,edgar,2026-03-16 09:56:34.446488,
RTX,2025,,88603000000.0,,9300000000.0,6732000000.0,,,171079000000.0,65245000000.0,,7435000000.0,53343000000.0,,,,2627000000.0,,,7347000000.0,,0.21,USD,GAAP,edgar,2026-03-16 09:56:34.446488,
