ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AEP,2021,,16792000000.0,,3411300000.0,,1199100000.0,,87668700000.0,22433200000.0,33454500000.0,403400000.0,52500000.0,,,,,,55431800000.0,2694927000.0,0.04861698519622311,0.21,USD,GAAP,edgar,2026-04-20 10:31:46.974383,
AEP,2022,,19391700000.0,,3482700000.0,,1396100000.0,,93403300000.0,23893400000.0,36801000000.0,509400000.0,52500000.0,,,,,,60132500000.0,2751333000.0,0.04575450879308195,0.21,USD,GAAP,edgar,2026-04-20 10:31:46.974383,
AEP,2023,,19456000000.0,,3556000000.0,,1806900000.0,,96684000000.0,25246700000.0,40143200000.0,330100000.0,52500000.0,,,,,,65007300000.0,2809240000.0,0.043214223633345795,0.21,USD,GAAP,edgar,2026-04-20 10:31:46.974383,
AEP,2024,,19970000000.0,,4304000000.0,,,,103078000000.0,26944000000.0,42643000000.0,203000000.0,53000000.0,,,,,,69331000000.0,3400160000.0,0.04904241969681672,0.21,USD,GAAP,edgar,2026-04-20 10:31:46.974383,
AEP,2025,,21702000000.0,,5319000000.0,,,,114460000000.0,31138000000.0,47322000000.0,197000000.0,53000000.0,,,,,,78210000000.0,4202010000.0,0.05372727272727273,0.21,USD,GAAP,edgar,2026-04-20 10:31:46.974383,
