ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
LR.PA,2022,2022-12-31 00:00:00,8339400000.0,4146700000.0,1491900000.0,999500000.0,108600000.0,,14415200000.0,6637200000.0,3806900000.0,2333400000.0,5567400000.0,2534700000.0,,,,0.4972420078183083,2543300000.0,1118925000.0,0.43995006487634175,0.25,EUR,IFRS,yfinance,2026-04-20 10:31:30.391401,
LR.PA,2023,2023-12-31 00:00:00,8416900000.0,4398900000.0,1670600000.0,1148500000.0,121000000.0,,14841400000.0,6722700000.0,3872700000.0,2782200000.0,5476200000.0,2436900000.0,,,,0.5226270954864618,2337000000.0,1252950000.0,0.5361360718870347,0.25,EUR,IFRS,yfinance,2026-04-20 10:31:30.391401,
LR.PA,2024,2024-12-31 00:00:00,8648900000.0,4466100000.0,1731800000.0,1166400000.0,153900000.0,,16075000000.0,7530400000.0,4401500000.0,2075200000.0,6897200000.0,2644300000.0,,,,0.5163778052700343,2959500000.0,1298850000.0,0.4388748099341105,0.25,EUR,IFRS,yfinance,2026-04-20 10:31:30.391401,
LR.PA,2025,2025-12-31 00:00:00,9480600000.0,4818600000.0,1859000000.0,1244600000.0,167900000.0,,17592800000.0,7294200000.0,5714800000.0,2372500000.0,7629700000.0,2587300000.0,,,,0.5082589709512056,3006800000.0,1394250000.0,0.4636989490488227,0.25,EUR,IFRS,yfinance,2026-04-20 10:31:30.391401,
