ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
UU.L,2022,2022-03-31 00:00:00,1862700000.0,1771900000.0,770600000.0,-56800000.0,330700000.0,,14437000000.0,2957400000.0,7613400000.0,240900000.0,,160800000.0,,,,0.9512535566650561,10329900000.0,577950000.0,0.0559492347457381,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.665298,
UU.L,2023,2023-03-31 00:00:00,1804200000.0,1671500000.0,754000000.0,204900000.0,497700000.0,,14527200000.0,2508700000.0,8203800000.0,340400000.0,,142300000.0,,,,0.9264493958541181,10372100000.0,565500000.0,0.05452126377493468,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.665298,
UU.L,2024,2024-03-31 00:00:00,1949500000.0,1822400000.0,549800000.0,126900000.0,379800000.0,,15653400000.0,2056100000.0,9289600000.0,1399300000.0,,124500000.0,,,,0.9348037958450884,9946400000.0,412350000.0,0.04145721064907906,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.665298,
UU.L,2025,2025-03-31 00:00:00,2145200000.0,2001100000.0,727300000.0,264700000.0,372300000.0,,16769500000.0,1999900000.0,10248500000.0,1672600000.0,,105800000.0,,,,0.9328267760581764,10575800000.0,545475000.0,0.05157765842773124,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.665298,
