ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
PNR,2021,,3764800000.0,1319200000.0,636900000.0,553000000.0,,,4753600000.0,,894100000.0,,2504500000.0,252900000.0,,,60200000.0,0.35040373990650237,,503151000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:11:31.257277,
PNR,2022,,4121800000.0,1364600000.0,595300000.0,480900000.0,,,6447500000.0,,2317300000.0,,3252600000.0,845700000.0,,,85200000.0,0.3310689504585375,,470287000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:11:31.257277,
PNR,2023,,4104500000.0,1519200000.0,739200000.0,622700000.0,,,6563300000.0,,1988300000.0,,3274600000.0,790900000.0,,,76000000.0,0.37013034474357415,,583968000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:11:31.257277,
PNR,2024,,4082800000.0,1598800000.0,803800000.0,625400000.0,,,6446500000.0,,1638700000.0,,3286600000.0,786700000.0,,,74400000.0,0.39159400411482315,,635002000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:11:31.257277,
PNR,2025,,4176000000.0,1690300000.0,857500000.0,653800000.0,,,6868800000.0,,1638600000.0,,3538100000.0,817400000.0,,,68800000.0,0.4047653256704981,,677425000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:11:31.257277,
