ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AMG.AS,2021,2021-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,0.25,EUR,IFRS,yfinance,2026-04-27 10:57:06.392554,
AMG.AS,2022,2022-12-31 00:00:00,1642774000.0,409486000.0,306804000.0,187589000.0,31936000.0,,1872635000.0,490553000.0,661270000.0,346043000.0,28857000.0,9537000.0,,,,0.24926496280072608,776923000.0,230103000.0,0.29617220754180273,0.25,EUR,IFRS,yfinance,2026-04-27 10:57:06.392554,
AMG.AS,2023,2023-12-31 00:00:00,1625861000.0,389431000.0,238760000.0,101320000.0,41470000.0,,1962807000.0,561783000.0,656265000.0,345308000.0,29187000.0,10611000.0,,,,0.2395229358475294,843553000.0,179070000.0,0.21228067471753406,0.25,EUR,IFRS,yfinance,2026-04-27 10:57:06.392554,
AMG.AS,2024,2024-12-31 00:00:00,1439856000.0,228025000.0,46802000.0,-33351000.0,49179000.0,,2039589000.0,506081000.0,748202000.0,294254000.0,28606000.0,24776000.0,,,,0.1583665310975542,931423000.0,35101500.0,0.03768588493090679,0.25,EUR,IFRS,yfinance,2026-04-27 10:57:06.392554,
AMG.AS,2025,2025-12-31 00:00:00,1708325000.0,308223000.0,97796000.0,-18622000.0,54546000.0,,2255076000.0,542866000.0,748031000.0,278718000.0,29768000.0,26007000.0,,,,0.18042409962975428,982411000.0,73347000.0,0.0746601982266078,0.25,EUR,IFRS,yfinance,2026-04-27 10:57:06.392554,
