ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AWR,2021,,498853000.0,,140977000.0,94347000.0,22834000.0,,1900983000.0,685947000.0,,4963000.0,1116000.0,4038000.0,,,144515000.0,,,111371830.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:59.553927,
AWR,2022,,491528000.0,,126636000.0,78396000.0,27027000.0,,2034374000.0,709549000.0,,5997000.0,1116000.0,5127000.0,,,166240000.0,,,100042440.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:59.553927,
AWR,2023,,595699000.0,,196740000.0,124921000.0,42762000.0,,2246122000.0,776109000.0,,14073000.0,1116000.0,5070000.0,,,188540000.0,,,155424600.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:59.553927,
AWR,2024,,595459000.0,,184483000.0,119268000.0,,,2500209000.0,920051000.0,,26661000.0,,4099000.0,,,231960000.0,,,145741570.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:59.553927,
AWR,2025,,658073000.0,,203275000.0,130442000.0,,,2715092000.0,1045581000.0,,18824000.0,,3126000.0,,,236822000.0,,,160587250.0,,0.21,USD,GAAP,edgar,2026-04-27 10:56:59.553927,
