ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
TECK-B.TO,2021,2021-12-31,,,,,,,,,,,,,,,,,,,,0.25,CAD,IFRS,yfinance,2026-03-13 09:38:43.265752,
TECK-B.TO,2022,2022-12-31,17316000000.0,8571000000.0,6545000000.0,3317000000.0,-20000000.0,,52359000000.0,25473000000.0,8830000000.0,1883000000.0,1118000000.0,400000000.0,,,,0.494975744975745,31302000000.0,4908750000.0,0.15681905309564884,0.25,CAD,IFRS,yfinance,2026-03-13 09:38:43.265752,
TECK-B.TO,2023,2023-12-31,6476000000.0,1112000000.0,-64000000.0,2409000000.0,11000000.0,,56193000000.0,26988000000.0,9516000000.0,744000000.0,1108000000.0,345000000.0,,,,0.17171093267449042,34652000000.0,-48000000.0,-0.0013852014313748124,0.25,CAD,IFRS,yfinance,2026-03-13 09:38:43.265752,
TECK-B.TO,2024,2024-12-31,9065000000.0,1607000000.0,57000000.0,406000000.0,775000000.0,,47037000000.0,26077000000.0,8591000000.0,7587000000.0,442000000.0,196000000.0,,,,0.17727523441809157,26639000000.0,42750000.0,0.0016047899695934532,0.25,CAD,IFRS,yfinance,2026-03-13 09:38:43.265752,
TECK-B.TO,2025,2025-12-31,10756000000.0,2657000000.0,2383000000.0,1401000000.0,727000000.0,,45436000000.0,25096000000.0,8246000000.0,5012000000.0,421000000.0,169000000.0,,,,0.24702491632577167,27909000000.0,1787250000.0,0.06403848221003977,0.25,CAD,IFRS,yfinance,2026-03-13 09:38:43.265752,
