ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
VRT,2021,,4998100000.0,,259900000.0,119600000.0,90600000.0,,6939600000.0,1417700000.0,2972300000.0,439100000.0,1330100000.0,1843000000.0,,,73400000.0,,2620800000.0,205321000.0,0.07834287240537241,0.21,USD,GAAP,edgar,2026-04-20 10:30:25.902969,
VRT,2022,,5691500000.0,,223400000.0,76600000.0,147300000.0,,7095700000.0,1441900000.0,3190900000.0,260600000.0,1284700000.0,1526700000.0,,,100000000.0,,3087500000.0,176486000.0,0.05716145748987854,0.21,USD,GAAP,edgar,2026-04-20 10:30:25.902969,
VRT,2023,,6863200000.0,,872200000.0,460200000.0,180100000.0,,7998500000.0,2014900000.0,2940900000.0,780400000.0,1330300000.0,1380800000.0,,,127900000.0,,2845100000.0,689038000.0,0.24218410600681875,0.21,USD,GAAP,edgar,2026-04-20 10:30:25.902969,
VRT,2024,,8011800000.0,,1367400000.0,495800000.0,150400000.0,,9132500000.0,2434300000.0,2928200000.0,1227600000.0,1321100000.0,1196000000.0,,,167000000.0,,2813800000.0,1080246000.0,0.383910014926434,0.21,USD,GAAP,edgar,2026-04-20 10:30:25.902969,
VRT,2025,,10229900000.0,,1829700000.0,1332800000.0,86100000.0,,12212400000.0,3941300000.0,2913000000.0,1728400000.0,2033700000.0,1599500000.0,,,220000000.0,,3092200000.0,1445463000.0,0.4674545630942371,0.21,USD,GAAP,edgar,2026-04-20 10:30:25.902969,
