ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
LITE,2021,,,162800000.0,45800000.0,21500000.0,18000000.0,,3551600000.0,1972800000.0,1532300000.0,774300000.0,368900000.0,241200000.0,,,84800000.0,,2361900000.0,36182000.0,0.015319022820610526,0.21,USD,GAAP,edgar,2026-03-30 10:12:47.670205,
LITE,2022,,1712600000.0,788600000.0,303300000.0,198900000.0,80200000.0,,4162200000.0,1875000000.0,2410900000.0,1290200000.0,368900000.0,155700000.0,,,91200000.0,0.46046946163727664,2626800000.0,239607000.0,0.09121630881681132,0.21,USD,GAAP,edgar,2026-03-30 10:12:47.670205,
LITE,2023,,1767000000.0,569000000.0,-115700000.0,-131600000.0,35500000.0,,4632100000.0,1355800000.0,,859000000.0,695100000.0,459200000.0,,,128500000.0,0.322014714204867,,-91403000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:12:47.670205,
LITE,2024,,1359200000.0,251500000.0,-434000000.0,-546500000.0,,,3931900000.0,957300000.0,,436700000.0,1055800000.0,617500000.0,,,133000000.0,0.1850353148911124,,-342860000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:12:47.670205,
LITE,2025,,1645000000.0,459900000.0,-180100000.0,25900000.0,,,4218700000.0,1134700000.0,,520700000.0,1060900000.0,465100000.0,,,231000000.0,0.2795744680851064,,-142279000.0,,0.21,USD,GAAP,edgar,2026-03-30 10:12:47.670205,
