ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
CW,2021,,2500761000.0,927802000.0,377129000.0,262829000.0,40240000.0,,4103545000.0,1826490000.0,1050610000.0,171004000.0,1463026000.0,,,,41108000.0,0.37100786520583134,1243070000.0,297931910.0,0.23967428222063117,0.21,USD,GAAP,edgar,2026-03-13 09:39:07.105540,
CW,2022,,2557025000.0,954609000.0,423443000.0,294348000.0,46980000.0,,4448303000.0,1981214000.0,1254400000.0,,1544635000.0,,,,38217000.0,0.3733279885804793,,334519970.0,,0.21,USD,GAAP,edgar,2026-03-13 09:39:07.105540,
CW,2023,,2845373000.0,1067178000.0,484602000.0,354509000.0,51393000.0,,4620969000.0,2328413000.0,1050362000.0,,1558826000.0,,,,44666000.0,0.3750573299177296,,382835580.0,,0.21,USD,GAAP,edgar,2026-03-13 09:39:07.105540,
CW,2024,,3121189000.0,1153549000.0,528597000.0,404978000.0,,,4985704000.0,2449799000.0,1048949000.0,,1675718000.0,,,,60974000.0,0.36958639800409393,,417591630.0,,0.21,USD,GAAP,edgar,2026-03-13 09:39:07.105540,
CW,2025,,3498372000.0,1301534000.0,633521000.0,484228000.0,,,5221292000.0,2533574000.0,957884000.0,,1692490000.0,,,,89692000.0,0.3720399088490304,,500481590.0,,0.21,USD,GAAP,edgar,2026-03-13 09:39:07.105540,
