ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
FNV,2021,2021-12-31,1300000000.0,822100000.0,858100000.0,733700000.0,300000.0,,6209900000.0,6025200000.0,,539300000.0,,,,,,0.6323846153846154,,677899000.0,,0.21,USD,GAAP,yfinance,2026-03-13 09:40:24.634019,
FNV,2022,2022-12-31,1315700000.0,852600000.0,833800000.0,700600000.0,100000.0,,6626800000.0,6417600000.0,,1196500000.0,,,,,,0.6480200653644448,,658702000.0,,0.21,USD,GAAP,yfinance,2026-03-13 09:40:24.634019,
FNV,2023,2023-12-31,1219000000.0,766600000.0,-364100000.0,-466400000.0,100000.0,,5994100000.0,5769100000.0,,1421900000.0,,,,,,0.6288761279737489,,-287639000.0,,0.21,USD,GAAP,yfinance,2026-03-13 09:40:24.634019,
FNV,2024,2024-12-31,1113600000.0,759300000.0,764000000.0,552100000.0,100000.0,,6330400000.0,5996600000.0,,1451300000.0,,,,,,0.6818426724137931,,603560000.0,,0.21,USD,GAAP,yfinance,2026-03-13 09:40:24.634019,
