ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
EXC,2021,,17938000000.0,,2682000000.0,,,,133013000000.0,34393000000.0,38756000000.0,672000000.0,6630000000.0,-207000000.0,,,7981000000.0,,65847000000.0,2118780000.0,0.032177320151259736,0.21,USD,GAAP,edgar,2026-04-13 10:30:16.613737,
EXC,2022,,19078000000.0,,3315000000.0,,,,95349000000.0,24744000000.0,37169000000.0,407000000.0,6630000000.0,-25000000.0,,,7147000000.0,,54876000000.0,2618850000.0,0.04772304832713754,0.21,USD,GAAP,edgar,2026-04-13 10:30:16.613737,
EXC,2023,,21727000000.0,,4023000000.0,,,,101856000000.0,25755000000.0,41279000000.0,445000000.0,6630000000.0,,,,7408000000.0,,59959000000.0,3178170000.0,0.05300572057572674,0.21,USD,GAAP,edgar,2026-04-13 10:30:16.613737,
EXC,2024,,23028000000.0,,4319000000.0,,,,107784000000.0,26921000000.0,44668000000.0,357000000.0,6630000000.0,,,,7097000000.0,,64602000000.0,3412010000.0,0.05281585709420761,0.21,USD,GAAP,edgar,2026-04-13 10:30:16.613737,
EXC,2025,,24258000000.0,,5148000000.0,,,,116570000000.0,28798000000.0,49428000000.0,626000000.0,6630000000.0,,,,8529000000.0,,70970000000.0,4066920000.0,0.05730477666619698,0.21,USD,GAAP,edgar,2026-04-13 10:30:16.613737,
