ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
CWCO,2021,,66863502.0,23507191.0,2010996.0,875579.0,10248.0,,176354857.0,157578885.0,,40358059.0,10425013.0,3401666.0,,,1490012.0,0.35156984448705664,,1588686.84,,0.21,USD,GAAP,edgar,2026-04-06 10:05:31.244038,
CWCO,2022,,94104972.0,30355123.0,9272185.0,5856294.0,46545.0,,193006849.0,159667213.0,,50711751.0,10425013.0,2818888.0,,,7542761.0,0.3225666227284994,,7325026.15,,0.21,USD,GAAP,edgar,2026-04-06 10:05:31.244038,
CWCO,2023,,180211233.0,61927105.0,37167627.0,29585391.0,145284.0,,218437592.0,186827212.0,,42621898.0,12861404.0,3353185.0,,,5047884.0,0.3436362094032174,,29362425.330000002,,0.21,USD,GAAP,edgar,2026-04-06 10:05:31.244038,
CWCO,2024,,133966633.0,45624448.0,18284798.0,28237554.0,,,243313181.0,209960695.0,,99350121.0,12861404.0,2696815.0,,,6696580.0,0.3405657586393173,,14444990.42,,0.21,USD,GAAP,edgar,2026-04-06 10:05:31.244038,
CWCO,2025,,132073368.0,48378810.0,18360191.0,18336673.0,,,257565345.0,221650522.0,,123788390.0,12861404.0,2101555.0,,,8541364.0,0.36630253875255153,,14504550.89,,0.21,USD,GAAP,edgar,2026-04-06 10:05:31.244038,
