ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AM.PA,2021,2021-12-31 00:00:00,7246197000.0,2384512000.0,752111000.0,605392000.0,3943000.0,,16215863000.0,5300482000.0,85956000.0,4022551000.0,74418000.0,53916000.0,,,,0.3290708215633662,1289469000.0,564083250.0,0.4374539054447994,0.25,EUR,IFRS,yfinance,2026-03-30 10:11:26.832872,
AM.PA,2022,2022-12-31 00:00:00,6949916000.0,2176364000.0,865248000.0,716225000.0,3053000.0,,22539501000.0,6005570000.0,83626000.0,3980527000.0,72337000.0,48350000.0,,,,0.31314968411128996,2036332000.0,648936000.0,0.318678879475449,0.25,EUR,IFRS,yfinance,2026-04-13 10:29:21.920383,
AM.PA,2023,2023-12-31 00:00:00,4804891000.0,1818628000.0,831874000.0,693398000.0,4212000.0,,23487593000.0,5741669000.0,54978000.0,1457580000.0,65957000.0,88864000.0,,,,0.37849516253334364,4273110000.0,623905500.0,0.14600735763881575,0.25,EUR,IFRS,yfinance,2026-04-13 10:29:21.920383,
AM.PA,2024,2024-12-31 00:00:00,6239708000.0,2360970000.0,1117314000.0,923824000.0,7361000.0,,29114819000.0,6331991000.0,25492000.0,1611440000.0,65957000.0,100323000.0,,,,0.37837828308632393,4680086000.0,837985500.0,0.1790534404709657,0.25,EUR,IFRS,yfinance,2026-04-13 10:29:21.920383,
AM.PA,2025,2025-12-31 00:00:00,7425969000.0,2489249000.0,1245154000.0,977393000.0,6255000.0,,32894565000.0,6656154000.0,16317000.0,1965145000.0,112620000.0,111001000.0,,,,0.3352086441513559,4594706000.0,933865500.0,0.20324815124188578,0.25,EUR,IFRS,yfinance,2026-04-13 10:29:21.920383,
