ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
NOC,2021,,35667000000.0,,5651000000.0,7005000000.0,,,42579000000.0,12926000000.0,12783000000.0,3530000000.0,17515000000.0,578000000.0,,,1415000000.0,,4664000000.0,4464290000.0,0.9571805317324186,0.21,USD,GAAP,edgar,2026-03-13 09:39:03.752055,
NOC,2022,,36602000000.0,,3601000000.0,4896000000.0,,,43755000000.0,15312000000.0,12877000000.0,2577000000.0,17516000000.0,384000000.0,,,1435000000.0,,8096000000.0,2844790000.0,0.35138216403162054,0.21,USD,GAAP,edgar,2026-03-13 09:39:03.752055,
NOC,2023,,39290000000.0,,2537000000.0,2056000000.0,,,46544000000.0,14795000000.0,13856000000.0,3109000000.0,17517000000.0,305000000.0,,,1775000000.0,,8025000000.0,2004230000.0,0.24974828660436138,0.21,USD,GAAP,edgar,2026-03-13 09:39:03.752055,
NOC,2024,,41033000000.0,,4370000000.0,4174000000.0,,,49359000000.0,15290000000.0,16274000000.0,4353000000.0,17512000000.0,254000000.0,,,1767000000.0,,9699000000.0,3452300000.0,0.3559439117434787,0.21,USD,GAAP,edgar,2026-03-13 09:39:03.752055,
NOC,2025,,41954000000.0,,4511000000.0,4182000000.0,,,51377000000.0,16674000000.0,15696000000.0,4403000000.0,17437000000.0,208000000.0,,,1450000000.0,,10530000000.0,3563690000.0,0.3384320987654321,0.21,USD,GAAP,edgar,2026-03-13 09:39:03.752055,
