ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
SLI,2021,2021-06-30 00:00:00,,-9316251.723888,,,,,,,,,,1364250.401232,,,,,,,,0.21,USD,GAAP,yfinance,2026-04-27 10:58:04.805754,
SLI,2022,2022-06-30 00:00:00,0.0,-10592690.895827,-29553832.662026,-29568578.147191,14745.485165,,142522874.90396,136999526.592318,302670.484971,100164528.571318,,1164893.328056,,,,,37137668.505970985,-23347527.80300054,-0.6286751091885784,0.21,USD,GAAP,yfinance,2026-04-27 10:58:04.805754,
SLI,2023,2023-06-30 00:00:00,0.0,-451249.23597,-31650078.100829,-31684789.580519,34711.47969,,130900000.0,120246000.0,944000.0,44975000.0,,1080000.0,,,,,76215000.0,-25003561.69965491,-0.32806615101561254,0.21,USD,GAAP,yfinance,2026-04-27 10:58:04.805754,
SLI,2024,2024-06-30 00:00:00,0.0,-1130174.490764,131733000.0,105801000.0,62000.0,,287291000.0,248381000.0,723000.0,38667000.0,,985000.0,,,,,210437000.0,104069070.0,0.49453789019991734,0.21,USD,GAAP,yfinance,2026-04-27 10:58:04.805754,
SLI,2025,2025-12-31 00:00:00,0.0,,-51455000.0,-48398000.0,33000.0,,386516000.0,353958000.0,257000.0,152314000.0,,,,,,,201901000.0,-40649450.0,-0.2013335743755603,0.21,USD,GAAP,yfinance,2026-04-27 10:58:04.805754,
