ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
SVT.L,2021,2021-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,0.25,GBP,IFRS,yfinance,2026-03-30 10:11:33.794117,
SVT.L,2022,2022-03-31 00:00:00,1943300000.0,1741200000.0,595800000.0,-87200000.0,321700000.0,,11554200000.0,1263900000.0,6255600000.0,90300000.0,91400000.0,179600000.0,,,,0.8960016466834766,7337800000.0,446850000.0,0.06089699910054785,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.008672,
SVT.L,2023,2023-03-31 00:00:00,2165100000.0,1830600000.0,613300000.0,132200000.0,445400000.0,,12148600000.0,970600000.0,6883600000.0,15800000.0,92700000.0,185900000.0,,,,0.8455036718858251,7745700000.0,459975000.0,0.059384561756845734,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.008672,
SVT.L,2024,2024-03-31 00:00:00,2338200000.0,1971800000.0,605000000.0,140200000.0,403700000.0,,14203700000.0,1834000000.0,8087100000.0,909100000.0,112800000.0,186500000.0,,,,0.8432982636215892,8899200000.0,453750000.0,0.05098772923408846,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.008672,
SVT.L,2025,2025-03-31 00:00:00,2426700000.0,2231700000.0,702500000.0,229400000.0,382400000.0,,15909700000.0,1770800000.0,9066300000.0,988800000.0,117300000.0,206500000.0,,,,0.9196439609346025,9731000000.0,526875000.0,0.05414397287020861,0.25,GBP,IFRS,yfinance,2026-04-27 10:57:01.008672,
