ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AMD,2021,,16434000000.0,7929000000.0,3648000000.0,3162000000.0,34000000.0,,12419000000.0,7497000000.0,1000000.0,2535000000.0,289000000.0,,,,301000000.0,0.4824753559693319,4674000000.0,2881920000.0,0.6165853658536585,0.21,USD,GAAP,edgar,2026-03-23 09:57:09.812363,
AMD,2022,,23601000000.0,10603000000.0,1264000000.0,1320000000.0,88000000.0,,67580000000.0,54750000000.0,,4835000000.0,24177000000.0,22924000000.0,,,450000000.0,0.4492606245498072,,998560000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:09.812363,
AMD,2023,,22680000000.0,10460000000.0,401000000.0,854000000.0,106000000.0,,67885000000.0,55892000000.0,,3933000000.0,24262000000.0,21143000000.0,,,546000000.0,0.46119929453262787,,316790000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:09.812363,
AMD,2024,,25785000000.0,12725000000.0,1900000000.0,1641000000.0,92000000.0,,69226000000.0,57568000000.0,,3787000000.0,24839000000.0,18768000000.0,,,636000000.0,0.49350397517936784,,1501000000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:09.812363,
AMD,2025,,34639000000.0,17152000000.0,3694000000.0,4335000000.0,131000000.0,,76926000000.0,62999000000.0,,5539000000.0,25126000000.0,16705000000.0,,,974000000.0,0.4951644100580271,,2918260000.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:09.812363,
