ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
OKLO,2021,,,,-1179760.0,-1056706.0,,,504719054.0,-13183831.0,,3337050.0,,,,,,,,-932010.4,,0.21,USD,GAAP,edgar,2026-04-20 10:30:55.605591,
OKLO,2022,,,,-1809484.0,3925770.0,,,510138267.0,-3079000.0,,3577359.0,,,,,,,,-1429492.36,,0.21,USD,GAAP,edgar,2026-04-20 10:30:55.605591,
OKLO,2023,,,,-18636000.0,-32173000.0,,,14885000.0,-34361000.0,,9868000.0,,,,,83000.0,,,-14722440.0,,0.21,USD,GAAP,edgar,2026-04-20 10:30:55.605591,
OKLO,2024,,,,-52801000.0,-73616000.0,,,281736000.0,250857000.0,,97132000.0,0.0,,,,352000.0,,,-41712790.0,,0.21,USD,GAAP,edgar,2026-04-20 10:30:55.605591,
OKLO,2025,,,,-139294000.0,-105663000.0,,,1528457000.0,1476210000.0,,788445000.0,6621000.0,,,,33205000.0,,,-110042260.0,,0.21,USD,GAAP,edgar,2026-04-20 10:30:55.605591,
