ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
XEL,2021,,,,426000000.0,288000000.0,842000000.0,,57851000000.0,15612000000.0,,,,,,,,,,336540000.0,,0.21,USD,GAAP,edgar,2026-04-20 10:31:47.468464,
XEL,2022,,,,2428000000.0,1736000000.0,953000000.0,,61188000000.0,16675000000.0,,,,,,,,,,1918120000.0,,0.21,USD,GAAP,edgar,2026-04-20 10:31:47.468464,
XEL,2023,,,,2481000000.0,1771000000.0,1055000000.0,,64079000000.0,17616000000.0,,,,,,,,,,1959990000.0,,0.21,USD,GAAP,edgar,2026-04-20 10:31:47.468464,
XEL,2024,,,,2386000000.0,1936000000.0,1255000000.0,,70035000000.0,19522000000.0,27316000000.0,,,,,,,,,1884940000.0,,0.21,USD,GAAP,edgar,2026-04-20 10:31:47.468464,
XEL,2025,,,,2583000000.0,2018000000.0,1468000000.0,,81371000000.0,23609000000.0,31832000000.0,,,,,,,,,2040570000.0,,0.21,USD,GAAP,edgar,2026-04-20 10:31:47.468464,
