ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
MRCY,2021,,250842000.0,102779000.0,22406000.0,17925000.0,1222000.0,,1955137000.0,1484146000.0,,113839000.0,804906000.0,307559000.0,,,45599000.0,0.40973600912127955,,17700740.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:29.113628,
MRCY,2022,,988197000.0,394956000.0,31610000.0,11275000.0,5806000.0,,2304415000.0,1537185000.0,,65654000.0,937880000.0,351538000.0,,,27656000.0,0.39967334448495595,,24971900.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:29.113628,
MRCY,2023,,973882000.0,316728000.0,-21685000.0,-28335000.0,25159000.0,,2391367000.0,1566685000.0,,71563000.0,938093000.0,298051000.0,,,38796000.0,0.32522215217038614,,-17131150.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:29.113628,
MRCY,2024,,835275000.0,195901000.0,-147754000.0,-137640000.0,35015000.0,,2378905000.0,1472775000.0,,180521000.0,938093000.0,250512000.0,,,34291000.0,0.23453473406961778,,-116725660.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:29.113628,
MRCY,2025,,912020000.0,254494000.0,-19627000.0,-37904000.0,33430000.0,,2434764000.0,1473461000.0,,309099000.0,938093000.0,210611000.0,,,19803000.0,0.27904431920352624,,-15505330.0,,0.21,USD,GAAP,edgar,2026-03-23 09:57:29.113628,
