ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
AVGO,2021,,27450000000.0,16844000000.0,8519000000.0,,1885000000.0,,75570000000.0,,39665000000.0,12163000000.0,43450000000.0,11347000000.0,,,443000000.0,0.6136247723132969,,6730010000.0,,0.21,USD,GAAP,edgar,2026-03-13 09:38:44.457272,
AVGO,2022,,33203000000.0,22095000000.0,14225000000.0,11495000000.0,1737000000.0,,73249000000.0,,,12416000000.0,43614000000.0,7082000000.0,,,424000000.0,0.6654519169954523,,11237750000.0,,0.21,USD,GAAP,edgar,2026-03-13 09:38:44.457272,
AVGO,2023,,35819000000.0,24690000000.0,16207000000.0,14082000000.0,1622000000.0,,72861000000.0,,,14189000000.0,43653000000.0,3857000000.0,,,452000000.0,0.6892989754041151,,12803530000.0,,0.21,USD,GAAP,edgar,2026-03-13 09:38:44.457272,
AVGO,2024,,51574000000.0,32509000000.0,13463000000.0,5895000000.0,3953000000.0,,165645000000.0,,,9348000000.0,97873000000.0,38243000000.0,,,548000000.0,0.6303369915073487,,10635770000.0,,0.21,USD,GAAP,edgar,2026-03-13 09:38:44.457272,
AVGO,2025,,63887000000.0,43294000000.0,25484000000.0,,,,171092000000.0,,,16178000000.0,97801000000.0,31453000000.0,,,623000000.0,0.6776652527118193,,20132360000.0,,0.21,USD,GAAP,edgar,2026-03-13 09:38:44.457272,
