ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
CAE.TO,2021,2021-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,0.25,CAD,IFRS,yfinance,2026-03-30 10:12:08.487616,
CAE.TO,2022,2022-03-31 00:00:00,3371300000.0,955500000.0,266600000.0,141700000.0,113000000.0,,9578800000.0,4009700000.0,2508400000.0,346100000.0,2464300000.0,1332000000.0,,,,0.2834218254085961,3707700000.0,199950000.0,0.05392831135205114,0.25,CAD,IFRS,yfinance,2026-04-27 10:57:32.414471,
CAE.TO,2023,2023-03-31 00:00:00,4010600000.0,1083500000.0,443700000.0,222700000.0,151300000.0,,10436500000.0,4507700000.0,2660800000.0,217600000.0,2663300000.0,1387500000.0,,,,0.2701590784421284,4287600000.0,332775000.0,0.07761335012594459,0.25,CAD,IFRS,yfinance,2026-04-27 10:57:32.414471,
CAE.TO,2024,2024-03-31 00:00:00,4282800000.0,1154500000.0,-210200000.0,-304000000.0,180200000.0,,9834100000.0,4224900000.0,2268700000.0,160100000.0,1971300000.0,1300600000.0,,,,0.2695666386476137,4362200000.0,-157650000.0,-0.03614002109027555,0.25,CAD,IFRS,yfinance,2026-04-27 10:57:32.414471,
CAE.TO,2025,2025-03-31 00:00:00,4707900000.0,1300100000.0,707600000.0,405300000.0,193900000.0,,11213800000.0,4891500000.0,2400400000.0,293700000.0,2439700000.0,1431300000.0,,,,0.27615284946579155,4558500000.0,530700000.0,0.11641987495886805,0.25,CAD,IFRS,yfinance,2026-04-27 10:57:32.414471,
