ticker,fiscal_year,report_date,revenue,gross_profit,ebit,net_income,interest_expense,tax_expense,total_assets,total_equity,total_debt,cash,goodwill,intangible_assets,right_of_use_assets,lease_liabilities,capex,gross_margin,invested_capital,nopat,roic,effective_tax_rate,currency,accounting_std,source,fetched_at,t_k
KLAC,2021,,1925471000.0,1153230000.0,,632978000.0,157328000.0,,10271124000.0,3377554000.0,3422767000.0,1434610000.0,2011172000.0,1122155000.0,,,231628000.0,0.598933975115699,3354539000.0,,,0.21,USD,GAAP,edgar,2026-04-27 10:56:35.844414,
KLAC,2022,,9211883000.0,,,3321807000.0,160339000.0,,12597088000.0,1401351000.0,6660718000.0,1584908000.0,2320049000.0,1136019000.0,,,307320000.0,,4157112000.0,,,0.21,USD,GAAP,edgar,2026-04-27 10:56:35.844414,
KLAC,2023,,10496056000.0,,,3387277000.0,296940000.0,,14072357000.0,2919753000.0,5890736000.0,1927865000.0,2278820000.0,889947000.0,,,341591000.0,,4603804000.0,,,0.21,USD,GAAP,edgar,2026-04-27 10:56:35.844414,
KLAC,2024,,9812247000.0,,,2761896000.0,,,15433566000.0,3368328000.0,5880199000.0,1977129000.0,2015726000.0,639523000.0,,,277384000.0,,5255672000.0,,,0.21,USD,GAAP,edgar,2026-04-27 10:56:35.844414,
KLAC,2025,,12156162000.0,,,4061643000.0,,,16067926000.0,4692453000.0,5884257000.0,2078908000.0,1792193000.0,418538000.0,,,335259000.0,,6705609000.0,,,0.21,USD,GAAP,edgar,2026-04-27 10:56:35.844414,
